,mots,poids,serie
1507,areallygood,5.832305758571839,moonlight
1508,reshtionlaip,5.832305758571839,moonlight
1509,canta,5.832305758571839,moonlight
1510,tellg,5.832305758571839,moonlight
1511,buzzwirenew,5.832305758571839,moonlight
1512,oentilate,5.832305758571839,moonlight
1513,inve,5.832305758571839,moonlight
1514,scrounging,5.832305758571839,moonlight
1515,cochinita,5.832305758571839,moonlight
1516,getseverywhere,5.832305758571839,moonlight
1517,andrey,5.832305758571839,moonlight
1518,nosuppose,5.832305758571839,moonlight
1519,huertos,5.832305758571839,moonlight
1520,whdon,5.832305758571839,moonlight
1521,drpollock,5.832305758571839,moonlight
1522,yould,5.832305758571839,moonlight
1523,shyeah,5.832305758571839,moonlight
1524,hodo,5.832305758571839,moonlight
1525,theiname,5.832305758571839,moonlight
1526,hato,5.832305758571839,moonlight
1527,bloodsucking,5.832305758571839,moonlight
1528,hnt1,5.832305758571839,moonlight
1529,adadess,5.832305758571839,moonlight
1530,1700s,5.832305758571839,moonlight
1531,meancoralinecoraline,5.832305758571839,moonlight
1532,bionalysis,5.832305758571839,moonlight
1533,eyeor,5.832305758571839,moonlight
1534,atcess,5.832305758571839,moonlight
1535,coppery,5.832305758571839,moonlight
1536,wedgewood,5.832305758571839,moonlight
1537,incinerating,5.832305758571839,moonlight
1538,ththparamedic,5.832305758571839,moonlight
1539,reactions,5.832305758571839,moonlight
1540,pancreatis,5.832305758571839,moonlight
1541,elter,5.832305758571839,moonlight
1542,rossdale,5.832305758571839,moonlight
1543,haggen,5.832305758571839,moonlight
1544,numeroultures,5.832305758571839,moonlight
1545,drlove,5.832305758571839,moonlight
1546,hematologist,5.832305758571839,moonlight
1547,donovandhepher,5.832305758571839,moonlight
1548,pools,5.832305758571839,moonlight
1549,trickiest,5.832305758571839,moonlight
1550,incisions,5.832305758571839,moonlight
1551,knowlo,5.832305758571839,moonlight
1552,pillows,5.832305758571839,moonlight
1553,canwhou,5.832305758571839,moonlight
1554,sigismund,5.832305758571839,moonlight
1555,unliving,5.832305758571839,moonlight
1556,youoke,5.832305758571839,moonlight
1557,sef,5.832305758571839,moonlight
1558,deceiving,5.832305758571839,moonlight
1559,clamped,5.832305758571839,moonlight
1560,c3c3,5.832305758571839,moonlight
1561,needash,5.832305758571839,moonlight
1562,eri,5.832305758571839,moonlight
1563,tejadar,5.832305758571839,moonlight
1564,thcase,5.832305758571839,moonlight
1565,looming,5.832305758571839,moonlight
1566,itwascoraline,5.832305758571839,moonlight
1567,admissionability,5.832305758571839,moonlight
1568,shieldg,5.832305758571839,moonlight
1569,raline,5.832305758571839,moonlight
1570,vathmp,5.832305758571839,moonlight
1571,decapitating,5.832305758571839,moonlight
1572,autopsied,5.832305758571839,moonlight
1573,kradorer,5.832305758571839,moonlight
1574,tedorch,5.832305758571839,moonlight
1575,mentain,5.832305758571839,moonlight
1576,thoughdnwoul,5.832305758571839,moonlight
1577,pardsswo,5.832305758571839,moonlight
1578,shioned,5.832305758571839,moonlight
1579,nefariou,5.832305758571839,moonlight
1580,snugly,5.832305758571839,moonlight
1581,tveo,5.832305758571839,moonlight
1582,thground,5.832305758571839,moonlight
1583,blister,5.829070052975119,moonlight
1584,horrific,5.829070052975119,moonlight
1585,laboratory,5.829070052975119,moonlight
1586,coil,5.829070052975119,moonlight
1587,pictures,5.829070052975119,moonlight
1588,vital,5.82619494764621,moonlight
1589,toss,5.821456381383636,moonlight
1590,hall,5.797384620549662,moonlight
1591,shy,5.790999266991582,moonlight
1592,conjecture,5.7757335588107965,moonlight
1593,newbie,5.7757335588107965,moonlight
1594,flashy,5.7757335588107965,moonlight
1595,lag,5.7757335588107965,moonlight
1596,pillar,5.7757335588107965,moonlight
1597,rare,5.774074555020605,moonlight
1598,fund,5.760848259431078,moonlight
1599,tick,5.760848259431078,moonlight
1600,delicious,5.760848259431078,moonlight
1601,revenge,5.760848259431078,moonlight
1602,custody,5.760848259431078,moonlight
1603,colleague,5.760848259431078,moonlight
1604,foot,5.750872657238094,moonlight
1605,four,5.750872657238094,moonlight
1606,chinese,5.730997266871573,moonlight
1607,capture,5.726810953300086,moonlight
1608,clockwork,5.723782586004274,moonlight
1609,regiment,5.723782586004274,moonlight
1610,siphon,5.723782586004274,moonlight
1611,understatement,5.723782586004274,moonlight
1612,walsh,5.723782586004274,moonlight
1613,shrine,5.723782586004274,moonlight
1614,years,5.723782586004274,moonlight
1615,200,5.704789381713475,moonlight
1616,exciting,5.701440377542538,moonlight
1617,donut,5.701440377542538,moonlight
1618,literally,5.701440377542538,moonlight
1619,expert,5.681906046576415,moonlight
1620,justice,5.681906046576415,moonlight
1621,roll,5.678029860924813,moonlight
1622,scotland,5.673146970035695,moonlight
1623,threesome,5.673146970035695,moonlight
1624,fang,5.673146970035695,moonlight
1625,among,5.672171852706445,moonlight
1626,alcohol,5.672171852706445,moonlight
1627,depose,5.672171852706445,moonlight
1628,frame,5.672171852706445,moonlight
1629,photograph,5.672171852706445,moonlight
1630,europe,5.653860603100963,moonlight
1631,dance,5.653860603100963,moonlight
1632,cheer,5.643186119971234,moonlight
1633,confused,5.643186119971234,moonlight
1634,someplace,5.643186119971234,moonlight
1635,spit,5.643186119971234,moonlight
1636,45,5.636451188070155,moonlight
1637,diaz,5.623761744854953,moonlight
1638,vulture,5.623761744854953,moonlight
1639,giant,5.614477766922781,moonlight
1640,seize,5.614477766922781,moonlight
1641,intend,5.58604153505915,moonlight
1642,squeeze,5.58604153505915,moonlight
1643,privacy,5.58604153505915,moonlight
1644,technically,5.58604153505915,moonlight
1645,wipe,5.58604153505915,moonlight
1646,state,5.582216896834842,moonlight
1647,overboard,5.575566641696831,moonlight
1648,building,5.558618008326089,moonlight
1649,midnight,5.557872314009633,moonlight
1650,require,5.557872314009633,moonlight
1651,color,5.557872314009633,moonlight
1652,twin,5.557872314009633,moonlight
1653,community,5.557872314009633,moonlight
1654,lis,5.557872314009633,moonlight
1655,guarantee,5.557872314009633,moonlight
1656,explanation,5.557872314009633,moonlight
1657,interference,5.5299651360226925,moonlight
1658,juice,5.5299651360226925,moonlight
1659,statement,5.5299651360226925,moonlight
1660,hedge,5.528505646876443,moonlight
1661,management,5.502315170707921,moonlight
1662,going,5.502315170707921,moonlight
1663,several,5.502315170707921,moonlight
1664,kneel,5.482526610427046,moonlight
1665,incriminate,5.482526610427046,moonlight
1666,platter,5.482526610427046,moonlight
1667,5th,5.482526610427046,moonlight
1668,nerve,5.4749177200181025,moonlight
1669,gray,5.4749177200181025,moonlight
1670,16,5.458654677887721,moonlight
1671,capable,5.458654677887721,moonlight
1672,sin,5.44776821345835,moonlight
1673,physical,5.44776821345835,moonlight
1674,excited,5.44776821345835,moonlight
1675,training,5.44776821345835,moonlight
1676,separate,5.44776821345835,moonlight
1677,ya,5.44266786083308,moonlight
1678,ride,5.44266786083308,moonlight
1679,san,5.44266786083308,moonlight
1680,blueprint,5.437580898722928,moonlight
1681,plunge,5.437580898722928,moonlight
1682,insure,5.437580898722928,moonlight
1683,squeal,5.437580898722928,moonlight
1684,conspire,5.437580898722928,moonlight
1685,wenthrough,5.426840650463674,moonlight
1686,ogino,5.426840650463674,moonlight
1687,griffen,5.426840650463674,moonlight
1688,yonic,5.426840650463674,moonlight
1689,plz,5.426840650463674,moonlight
1690,hollenback,5.426840650463674,moonlight
1691,pints,5.426840650463674,moonlight
1692,amanpour,5.426840650463674,moonlight
1693,svery,5.426840650463674,moonlight
1694,shivers,5.426840650463674,moonlight
1695,nae,5.426840650463674,moonlight
1696,footlocker,5.426840650463674,moonlight
1697,2810,5.426840650463674,moonlight
1698,maxford,5.426840650463674,moonlight
1699,rosin,5.426840650463674,moonlight
1700,reshaping,5.426840650463674,moonlight
1701,metalwork,5.426840650463674,moonlight
1702,1050ventana,5.426840650463674,moonlight
1703,overworked,5.426840650463674,moonlight
1704,vilnius,5.426840650463674,moonlight
1705,coded,5.426840650463674,moonlight
1706,pibil,5.426840650463674,moonlight
1707,oanaμa,5.426840650463674,moonlight
1708,manutti,5.426840650463674,moonlight
1709,y3,5.426840650463674,moonlight
1710,aot,5.426840650463674,moonlight
1711,1715,5.426840650463674,moonlight
1712,chemma,5.426840650463674,moonlight
1713,whorebag,5.426840650463674,moonlight
1714,1720s,5.426840650463674,moonlight
1715,squeezed,5.426840650463674,moonlight
1716,truly,5.420862203510068,moonlight
1717,relate,5.420862203510068,moonlight
1718,associate,5.420862203510068,moonlight
1719,circumstance,5.420862203510068,moonlight
1720,particular,5.420862203510068,moonlight
1721,nah,5.420862203510068,moonlight
1722,score,5.397212826231819,moonlight
1723,recently,5.39419536125833,moonlight
1724,provide,5.39419536125833,moonlight
1725,discover,5.39419536125833,moonlight
1726,fry,5.39419536125833,moonlight
1727,francisco,5.39419536125833,moonlight
1728,intrude,5.393623085285378,moonlight
1729,curfew,5.393623085285378,moonlight
1730,processing,5.393623085285378,moonlight
1731,prophet,5.393623085285378,moonlight
1732,suppress,5.393623085285378,moonlight
1733,kinky,5.393623085285378,moonlight
1734,keyboard,5.393623085285378,moonlight
1735,downside,5.393623085285378,moonlight
1736,box,5.374677555358795,moonlight
1737,west,5.374677555358795,moonlight
1738,ridiculous,5.367763472211864,moonlight
1739,settle,5.367763472211864,moonlight
1740,official,5.367763472211864,moonlight
1741,perfectly,5.367763472211864,moonlight
1742,parole,5.352268533164116,moonlight
1743,exact,5.3506591188704125,moonlight
1744,surgical,5.35061067484345,moonlight
1745,rant,5.35061067484345,moonlight
1746,contagious,5.35061067484345,moonlight
1747,terrorize,5.35061067484345,moonlight
1748,ruthless,5.35061067484345,moonlight
1749,parallel,5.35061067484345,moonlight
1750,smoker,5.35061067484345,moonlight
1751,repeat,5.341562432305601,moonlight
1752,concerned,5.341562432305601,moonlight
1753,williams,5.341562432305601,moonlight
1754,commit,5.341562432305601,moonlight
1755,scary,5.341562432305601,moonlight
1756,deliver,5.341562432305601,moonlight
1757,intense,5.329984352966294,moonlight
1758,refuse,5.329984352966294,moonlight
1759,shift,5.315588244076258,moonlight
1760,approach,5.315588244076258,moonlight
1761,target,5.315588244076258,moonlight
1762,process,5.315588244076258,moonlight
1763,pat,5.315588244076258,moonlight
1764,lin,5.3085038564477856,moonlight
1765,phd,5.3085038564477856,moonlight
1766,unh,5.3085038564477856,moonlight
1767,throat,5.289837013002083,moonlight
1768,lawyer,5.289837013002083,moonlight
1769,theory,5.289837013002083,moonlight
1770,besides,5.289837013002083,moonlight
1771,amount,5.289837013002083,moonlight
1772,reunite,5.267265282042315,moonlight
1773,contaminate,5.267265282042315,moonlight
1774,immunity,5.267265282042315,moonlight
1775,wannabe,5.267265282042315,moonlight
1776,3rd,5.267265282042315,moonlight
1777,fearless,5.267265282042315,moonlight
1778,personally,5.264304943998358,moonlight
1779,resist,5.264304943998358,moonlight
1780,bury,5.264304943998358,moonlight
1781,otherwise,5.264304943998358,moonlight
1782,dear,5.238988338060763,moonlight
1783,receive,5.238988338060763,moonlight
1784,meal,5.238988338060763,moonlight
1785,area,5.238988338060763,moonlight
1786,possibly,5.238988338060763,moonlight
1787,introduce,5.238988338060763,moonlight
1788,jumpy,5.226859867407276,moonlight
1789,dangle,5.226859867407276,moonlight
1790,18th,5.226859867407276,moonlight
1791,pack,5.220388456213836,moonlight
1792,fleur,5.213883589049214,moonlight
1793,court,5.203280028205644,moonlight
1794,green,5.198825061674331,moonlight
1795,evening,5.188987180605128,moonlight
1796,marriage,5.188987180605128,moonlight
1797,size,5.188987180605128,moonlight
1798,within,5.188987180605128,moonlight
1799,reality,5.188987180605128,moonlight
1800,briefly,5.187254612814916,moonlight
1801,womb,5.187254612814916,moonlight
1802,payroll,5.187254612814916,moonlight
1803,decision,5.182576064875487,moonlight
1804,deserve,5.164295683195582,moonlight
1805,traffic,5.164295683195582,moonlight
1806,chain,5.164295683195582,moonlight
1807,bat,5.156043905207339,moonlight
1808,snore,5.148418441100713,moonlight
1809,thirst,5.148418441100713,moonlight
1810,bogus,5.148418441100713,moonlight
1811,credential,5.148418441100713,moonlight
1812,create,5.139805751278099,moonlight
1813,romance,5.139805751278099,moonlight
1814,across,5.139805751278099,moonlight
1815,thousand,5.139805751278099,moonlight
1816,escape,5.139805751278099,moonlight
1817,reuter,5.139158578011894,moonlight
1818,919,5.139158578011894,moonlight
1819,recliner,5.139158578011894,moonlight
1820,slummin,5.139158578011894,moonlight
1821,stashed,5.139158578011894,moonlight
1822,yat,5.139158578011894,moonlight
1823,vamps,5.139158578011894,moonlight
1824,cathouse,5.139158578011894,moonlight
1825,wraps,5.139158578011894,moonlight
1826,crucifixes,5.139158578011894,moonlight
1827,noll,5.139158578011894,moonlight
1828,inadvisable,5.139158578011894,moonlight
1829,specious,5.139158578011894,moonlight
1830,preapprove,5.139158578011894,moonlight
1831,somewhe,5.139158578011894,moonlight
1832,1603,5.139158578011894,moonlight
1833,surety,5.139158578011894,moonlight
1834,washed,5.139158578011894,moonlight
1835,lists,5.139158578011894,moonlight
1836,ander,5.139158578011894,moonlight
1837,thatou,5.139158578011894,moonlight
1838,fly,5.115514120580241,moonlight
1839,emergency,5.115514120580241,moonlight
1840,everywhere,5.115514120580241,moonlight
1841,coq,5.110322051159324,moonlight
1842,tempting,5.110322051159324,moonlight
1843,detail,5.100607015997105,moonlight
1844,shake,5.091417605488449,moonlight
1845,witness,5.091417605488449,moonlight
1846,cost,5.091417605488449,moonlight
1847,visit,5.091417605488449,moonlight
1848,force,5.080323012519034,moonlight
1849,temporal,5.072937785135019,moonlight
1850,stabilize,5.072937785135019,moonlight
1851,celeste,5.072937785135019,moonlight
1852,promising,5.072937785135019,moonlight
1853,reference,5.07183026841601,moonlight
1854,accept,5.067513096540917,moonlight
1855,forward,5.067513096540917,moonlight
1856,guard,5.067513096540917,moonlight
1857,level,5.067513096540917,moonlight
1858,du,5.067513096540917,moonlight
1859,trade,5.067513096540917,moonlight
1860,bio,5.067513096540917,moonlight
1861,poor,5.067513096540917,moonlight
1862,fit,5.043797558019579,moonlight
1863,knock,5.043797558019579,moonlight
1864,revolution,5.043797558019579,moonlight
1865,seal,5.043797558019579,moonlight
1866,relive,5.036239507798626,moonlight
1867,convenience,5.036239507798626,moonlight
1868,malcolm,5.036239507798626,moonlight
1869,confidentiality,5.036239507798626,moonlight
1870,medic,5.036239507798626,moonlight
1871,fix,5.0202680256365,moonlight
1872,trick,5.0202680256365,moonlight
1873,runaway,5.0002024967932694,moonlight
1874,pint,5.0002024967932694,moonlight
1875,december,5.0002024967932694,moonlight
1876,paddle,5.0002024967932694,moonlight
1877,secrecy,5.0002024967932694,moonlight
1878,psychotic,5.0002024967932694,moonlight
1879,event,4.9969216043103355,moonlight
1880,glass,4.9969216043103355,moonlight
1881,thanks,4.9969216043103355,moonlight
1882,poison,4.989353119605067,moonlight
1883,dog,4.989353119605067,moonlight
1884,brave,4.989353119605067,moonlight
1885,blow,4.973755466028605,moonlight
1886,quiet,4.973755466028605,moonlight
1887,diary,4.964803342594467,moonlight
1888,conditioning,4.964803342594467,moonlight
1889,author,4.964803342594467,moonlight
1890,oversee,4.930019857170729,moonlight
1891,semester,4.930019857170729,moonlight
1892,calculate,4.930019857170729,moonlight
1893,october,4.930019857170729,moonlight
1894,psycho,4.92795304963624,moonlight
1895,card,4.92795304963624,moonlight
1896,chicken,4.92795304963624,moonlight
1897,aouch,4.916015026697684,moonlight
1898,tetanu,4.916015026697684,moonlight
1899,episode15,4.916015026697684,moonlight
1900,suits,4.916015026697684,moonlight
1901,oct,4.916015026697684,moonlight
1902,oddest,4.916015026697684,moonlight
1903,borrowed,4.916015026697684,moonlight
1904,snarls,4.916015026697684,moonlight
1905,customers,4.916015026697684,moonlight
1906,wellcome,4.916015026697684,moonlight
1907,1050,4.916015026697684,moonlight
1908,abilities,4.916015026697684,moonlight
1909,complaints,4.916015026697684,moonlight
1910,huerta,4.916015026697684,moonlight
1911,egalitarian,4.916015026697684,moonlight
1912,telephonic,4.916015026697684,moonlight
1913,nikon,4.916015026697684,moonlight
1914,4μu61,4.916015026697684,moonlight
1915,palma,4.916015026697684,moonlight
1916,wynonie,4.916015026697684,moonlight
1917,s01e16,4.916015026697684,moonlight
1918,s01e09,4.916015026697684,moonlight
1919,guesstimate,4.916015026697684,moonlight
1920,bevery,4.916015026697684,moonlight
1921,fathe,4.916015026697684,moonlight
1922,bobois,4.916015026697684,moonlight
1923,leeroy,4.916015026697684,moonlight
1924,coolness,4.916015026697684,moonlight
1925,staff,4.905311432730091,moonlight
1926,bunch,4.905311432730091,moonlight
1927,ground,4.905311432730091,moonlight
1928,earth,4.905311432730091,moonlight
1929,felony,4.895830990452129,moonlight
1930,hacker,4.862216753819366,moonlight
1931,uncover,4.862216753819366,moonlight
1932,import,4.8605344820800624,moonlight
1933,chip,4.838394160187196,moonlight
1934,contractor,4.829158149916946,moonlight
1935,digest,4.829158149916946,moonlight
1936,drunken,4.829158149916946,moonlight
1937,microphone,4.829158149916946,moonlight
1938,pork,4.829158149916946,moonlight
1939,bb,4.829158149916946,moonlight
1940,plague,4.829158149916946,moonlight
1941,heavy,4.816416039910977,moonlight
1942,social,4.809771839973503,moonlight
1943,crave,4.796637108173385,moonlight
1944,angie,4.796637108173385,moonlight
1945,minded,4.796637108173385,moonlight
1946,discreet,4.796637108173385,moonlight
1947,elaborate,4.796637108173385,moonlight
1948,supportive,4.796637108173385,moonlight
1949,rag,4.796637108173385,moonlight
1950,county,4.794597761923738,moonlight
1951,low,4.794597761923738,moonlight
1952,bank,4.772937018003277,moonlight
1953,disciple,4.764636425480502,moonlight
1954,harassment,4.764636425480502,moonlight
1955,consciousness,4.764636425480502,moonlight
1956,cleaner,4.764636425480502,moonlight
1957,cemetery,4.764636425480502,moonlight
1958,rides,4.733693469903729,moonlight
1959,ady,4.733693469903729,moonlight
1960,blondes,4.733693469903729,moonlight
1961,programs,4.733693469903729,moonlight
1962,types,4.733693469903729,moonlight
1963,charities,4.733693469903729,moonlight
1964,lowers,4.733693469903729,moonlight
1965,bagged,4.733693469903729,moonlight
1966,pokin,4.733693469903729,moonlight
1967,webcast,4.733693469903729,moonlight
1968,subzero,4.733693469903729,moonlight
1969,milkman,4.733693469903729,moonlight
1970,linchpin,4.733693469903729,moonlight
1971,areas,4.733693469903729,moonlight
1972,skeezy,4.733693469903729,moonlight
1973,anhe,4.733693469903729,moonlight
1974,unidirectional,4.733693469903729,moonlight
1975,preemie,4.733693469903729,moonlight
1976,pericardium,4.733693469903729,moonlight
1977,rigorously,4.733693469903729,moonlight
1978,tavare,4.733693469903729,moonlight
1979,4μu131,4.733693469903729,moonlight
1980,firestorm,4.733693469903729,moonlight
1981,manolos,4.733693469903729,moonlight
1982,flapper,4.733693469903729,moonlight
1983,kilter,4.733693469903729,moonlight
1984,713,4.733693469903729,moonlight
1985,brainpower,4.733693469903729,moonlight
1986,slushee,4.733693469903729,moonlight
1987,ahold,4.733139711544224,moonlight
1988,beat,4.730079146260847,moonlight
1989,daniel,4.730079146260847,moonlight
1990,breakfast,4.730079146260847,moonlight
1991,peace,4.708877644591569,moonlight
1992,integrity,4.702131338472293,moonlight
1993,involvement,4.702131338472293,moonlight
1994,intimidation,4.702131338472293,moonlight
1995,instal,4.702131338472293,moonlight
1996,mourn,4.702131338472293,moonlight
1997,curl,4.702131338472293,moonlight
1998,eternity,4.671596394210717,moonlight
1999,brake,4.671596394210717,moonlight
2000,rational,4.671596394210717,moonlight
2001,eternal,4.671596394210717,moonlight
2002,rush,4.666918918667349,moonlight
2003,site,4.656643093689435,moonlight
2004,sexy,4.656643093689435,moonlight
2005,righteous,4.6415206394816355,moonlight
2006,liability,4.6415206394816355,moonlight
2007,growth,4.6415206394816355,moonlight
2008,fugitive,4.6415206394816355,moonlight
2009,tire,4.619259644016484,moonlight
2010,casualty,4.611890467911355,moonlight
2011,improvement,4.611890467911355,moonlight
2012,tasty,4.611890467911355,moonlight
2013,allegation,4.611890467911355,moonlight
2014,pervert,4.611890467911355,moonlight
2015,verify,4.611890467911355,moonlight
2016,specie,4.582692869069049,moonlight
2017,vein,4.582692869069049,moonlight
2018,60,4.582222342365298,moonlight
2019,reasons,4.57954279007647,moonlight
2020,seasoning,4.57954279007647,moonlight
2021,exhilarating,4.57954279007647,moonlight
2022,bolshoi,4.57954279007647,moonlight
2023,1aie,4.57954279007647,moonlight
2024,rattrap,4.57954279007647,moonlight
2025,messianic,4.57954279007647,moonlight
2026,tutelage,4.57954279007647,moonlight
2027,willfully,4.57954279007647,moonlight
2028,shreveport,4.57954279007647,moonlight
2029,inebriated,4.57954279007647,moonlight
2030,chairwoman,4.57954279007647,moonlight
2031,aristocracy,4.57954279007647,moonlight
2032,oð,4.57954279007647,moonlight
2033,outtake,4.57954279007647,moonlight
2034,prana,4.57954279007647,moonlight
2035,hermana,4.57954279007647,moonlight
2036,divvy,4.57954279007647,moonlight
2037,stocked,4.57954279007647,moonlight
2038,haynee,4.57954279007647,moonlight
2039,musso,4.57954279007647,moonlight
2040,doubts,4.57954279007647,moonlight
2041,lithuanian,4.57954279007647,moonlight
2042,nick,4.564519899558974,moonlight
2043,france,4.564519899558974,moonlight
2044,single,4.564519899558974,moonlight
2045,janitor,4.55391539416485,moonlight
2046,raceman,4.55391539416485,moonlight
2047,analyze,4.55391539416485,moonlight
2048,chuckle,4.55391539416485,moonlight
2049,episode,4.545524837261132,moonlight
2050,necklace,4.525546124180937,moonlight
2051,vegetable,4.525546124180937,moonlight
2052,swimming,4.525546124180937,moonlight
2053,ultimately,4.525546124180937,moonlight
2054,november,4.525546124180937,moonlight
2055,solo,4.5245193069505785,moonlight
2056,scanner,4.5245193069505785,moonlight
2057,assassin,4.5245193069505785,moonlight
2058,video,4.509160950456124,moonlight
2059,fabulous,4.497573640231457,moonlight
2060,madness,4.469986995966785,moonlight
2061,fountain,4.469986995966785,moonlight
2062,seduce,4.469986995966785,moonlight
2063,stunt,4.469986995966785,moonlight
2064,pond,4.469986995966785,moonlight
2065,incompetence,4.469986995966785,moonlight
2066,session,4.4655010101544645,moonlight
2067,speed,4.446083466637612,moonlight
2068,designer,4.446083466637612,moonlight
2069,brown,4.446083466637612,moonlight
2070,striped,4.446011397451948,moonlight
2071,softness,4.446011397451948,moonlight
2072,centro,4.446011397451948,moonlight
2073,expectations,4.446011397451948,moonlight
2074,bombs,4.446011397451948,moonlight
2075,aspersion,4.446011397451948,moonlight
2076,pavilion,4.446011397451948,moonlight
2077,exsanguinate,4.446011397451948,moonlight
2078,fantasies,4.446011397451948,moonlight
2079,panties,4.446011397451948,moonlight
2080,assessor,4.446011397451948,moonlight
2081,svengali,4.446011397451948,moonlight
2082,pavlovian,4.446011397451948,moonlight
2083,charts,4.446011397451948,moonlight
2084,triplicate,4.446011397451948,moonlight
2085,southwestern,4.446011397451948,moonlight
2086,bullets,4.446011397451948,moonlight
2087,scars,4.446011397451948,moonlight
2088,flout,4.446011397451948,moonlight
2089,supersonic,4.446011397451948,moonlight
2090,embolden,4.446011397451948,moonlight
2091,checks,4.446011397451948,moonlight
2092,bordello,4.446011397451948,moonlight
2093,margarine,4.446011397451948,moonlight
2094,closure,4.442775691855228,moonlight
2095,lethal,4.415929651190947,moonlight
2096,confidential,4.415929651190947,moonlight
2097,cigar,4.415929651190947,moonlight
2098,cameron,4.415929651190947,moonlight
2099,irony,4.415929651190947,moonlight
2100,intimidate,4.415929651190947,moonlight
2101,infection,4.407621401350427,moonlight
2102,ash,4.389439197690906,moonlight
2103,closely,4.389439197690906,moonlight
2104,yourselves,4.389439197690906,moonlight
2105,sunny,4.389439197690906,moonlight
2106,excitement,4.389439197690906,moonlight
2107,legally,4.389439197690906,moonlight
2108,land,4.388573718314451,moonlight
2109,adam,4.388573718314451,moonlight
2110,march,4.369646210734658,moonlight
2111,condition,4.366923742310177,moonlight
2112,grove,4.3632950345562005,moonlight
2113,boundary,4.3632950345562005,moonlight
2114,convinced,4.3632950345562005,moonlight
2115,dispose,4.3632950345562005,moonlight
2116,reset,4.3632950345562005,moonlight
2117,self,4.3508373716938715,moonlight
2118,charles,4.3508373716938715,moonlight
2119,ok,4.349494520834353,moonlight
2120,won,4.3374882248843845,moonlight
2121,splash,4.3374882248843845,moonlight
2122,intimate,4.3374882248843845,moonlight
2123,prior,4.3374882248843845,moonlight
2124,incision,4.3374882248843845,moonlight
2125,patients,4.328228361795564,moonlight
2126,icebox,4.328228361795564,moonlight
2127,rattling,4.328228361795564,moonlight
2128,complications,4.328228361795564,moonlight
2129,thout,4.328228361795564,moonlight
2130,palmdale,4.328228361795564,moonlight
2131,indenture,4.328228361795564,moonlight
2132,fireproof,4.328228361795564,moonlight
2133,directors,4.328228361795564,moonlight
2134,oats,4.328228361795564,moonlight
2135,excuses,4.328228361795564,moonlight
2136,entering,4.328228361795564,moonlight
2137,kindred,4.328228361795564,moonlight
2138,vitamins,4.328228361795564,moonlight
2139,musicians,4.328228361795564,moonlight
2140,form,4.3135698116981995,moonlight
2141,mysterious,4.312010173329525,moonlight
2142,exposure,4.2868526089158046,moonlight
2143,preserve,4.2868526089158046,moonlight
2144,2006,4.2868526089158046,moonlight
2145,fame,4.2868526089158046,moonlight
2146,de,4.28052729509633,moonlight
2147,pain,4.28052729509633,moonlight
2148,imagine,4.2634696999505,moonlight
2149,unlikely,4.2620075689186905,moonlight
2150,limo,4.2620075689186905,moonlight
2151,corridor,4.2620075689186905,moonlight
2152,entertain,4.2620075689186905,moonlight
2153,prom,4.2620075689186905,moonlight
2154,afghanistan,4.2620075689186905,moonlight
2155,teen,4.237467383735062,moonlight
2156,vanish,4.237467383735062,moonlight
2157,permit,4.237467383735062,moonlight
2158,underwear,4.237467383735062,moonlight
2159,importantly,4.237467383735062,moonlight
2160,hieroglyphic,4.2228678461377385,moonlight
2161,empress,4.2228678461377385,moonlight
2162,southland,4.2228678461377385,moonlight
2163,doornail,4.2228678461377385,moonlight
2164,stephens,4.2228678461377385,moonlight
2165,veg,4.2228678461377385,moonlight
2166,untainted,4.2228678461377385,moonlight
2167,leakage,4.2228678461377385,moonlight
2168,staffer,4.2228678461377385,moonlight
2169,thathe,4.2228678461377385,moonlight
2170,photogenic,4.2228678461377385,moonlight
2171,fielder,4.2228678461377385,moonlight
2172,boyo,4.2228678461377385,moonlight
2173,phylum,4.2228678461377385,moonlight
2174,kicked,4.2228678461377385,moonlight
2175,confession,4.222377380145086,moonlight
2176,happily,4.213224662670372,moonlight
2177,gig,4.213224662670372,moonlight
2178,jury,4.204466879185575,moonlight
2179,conversation,4.1959575488010925,moonlight
2180,evade,4.18927228057694,moonlight
2181,political,4.18927228057694,moonlight
2182,lure,4.18927228057694,moonlight
2183,poke,4.18927228057694,moonlight
2184,jr,4.18927228057694,moonlight
2185,polite,4.18927228057694,moonlight
2186,stamp,4.18927228057694,moonlight
2187,mutual,4.18927228057694,moonlight
2188,conspiracy,4.18927228057694,moonlight
2189,doughnut,4.18927228057694,moonlight
2190,blackmail,4.18927228057694,moonlight
2191,respect,4.179256063159171,moonlight
2192,suit,4.168963506244567,moonlight
2193,succeed,4.165603365282935,moonlight
2194,involved,4.165603365282935,moonlight
2195,indicate,4.165603365282935,moonlight
2196,casa,4.165603365282935,moonlight
2197,double,4.162624022564516,moonlight
2198,base,4.14606085190039,moonlight
2199,15,4.14606085190039,moonlight
2200,thrill,4.142211285756552,moonlight
2201,network,4.142211285756552,moonlight
2202,anniversary,4.142211285756552,moonlight
2203,blink,4.142211285756552,moonlight
2204,country,4.133875386954992,moonlight
2205,hardwick,4.127557666333413,moonlight
2206,sak,4.127557666333413,moonlight
2207,alumni,4.127557666333413,moonlight
2208,ulna,4.127557666333413,moonlight
2209,hannigan,4.127557666333413,moonlight
2210,tantric,4.127557666333413,moonlight
