,mots,poids,serie
777,seany,4.446011397451948,fearitself
778,envelope,4.442775691855228,fearitself
779,horror,4.442775691855228,fearitself
780,liver,4.442775691855228,fearitself
781,proudly,4.442775691855228,fearitself
782,honeymoon,4.415929651190947,fearitself
783,cigar,4.415929651190947,fearitself
784,season,4.407621401350427,fearitself
785,trailer,4.389439197690906,fearitself
786,intent,4.389439197690906,fearitself
787,sickness,4.3632950345562005,fearitself
788,full,4.3508373716938715,fearitself
789,nephew,4.3374882248843845,fearitself
790,rider,4.3374882248843845,fearitself
791,lie,4.332145722441963,fearitself
792,socioeconomic,4.328228361795564,fearitself
793,drowsy,4.328228361795564,fearitself
794,catholics,4.328228361795564,fearitself
795,troup,4.328228361795564,fearitself
796,furnishing,4.328228361795564,fearitself
797,speller,4.328228361795564,fearitself
798,form,4.3135698116981995,fearitself
799,young,4.295108214975064,fearitself
800,juvenile,4.2868526089158046,fearitself
801,spencer,4.2868526089158046,fearitself
802,committee,4.2868526089158046,fearitself
803,electricity,4.2620075689186905,fearitself
804,max,4.25852239569361,fearitself
805,machine,4.2464845364246955,fearitself
806,town,4.240395452325722,fearitself
807,anonymous,4.237467383735062,fearitself
808,christmastime,4.2228678461377385,fearitself
809,foolin,4.2228678461377385,fearitself
810,breathtake,4.2228678461377385,fearitself
811,side,4.204466879185575,fearitself
812,gain,4.186662672626131,fearitself
813,state,4.186662672626131,fearitself
814,ah,4.14606085190039,fearitself
815,divide,4.142211285756552,fearitself
816,burden,4.142211285756552,fearitself
817,episode06,4.127557666333413,fearitself
818,subdivision,4.127557666333413,fearitself
819,tween,4.127557666333413,fearitself
820,ove,4.127557666333413,fearitself
821,doke,4.127557666333413,fearitself
822,loon,4.127557666333413,fearitself
823,greenwood,4.127557666333413,fearitself
824,yucky,4.127557666333413,fearitself
825,priest,4.073633138799288,fearitself
826,remote,4.073633138799288,fearitself
827,loop,4.073633138799288,fearitself
828,medieval,4.073633138799288,fearitself
829,gorgeous,4.051286537603037,fearitself
830,excuse,4.048096771867208,fearitself
831,news,4.047909619673864,fearitself
832,dozens,4.040546289343784,fearitself
833,wonderin,4.040546289343784,fearitself
834,bayou,4.040546289343784,fearitself
835,sickos,4.040546289343784,fearitself
836,20,4.032000170668305,fearitself
837,face,4.01596808507815,fearitself
838,different,4.01596808507815,fearitself
839,gear,4.007328724165487,fearitself
840,stink,4.007328724165487,fearitself
841,redemption,4.007328724165487,fearitself
842,il,3.9974882647247205,fearitself
843,lou,3.9857068919570557,fearitself
844,grandfather,3.9857068919570557,fearitself
845,explore,3.9857068919570557,fearitself
846,world,3.964338756164966,fearitself
847,outa,3.960503581670247,fearitself
848,pemberton,3.960503581670247,fearitself
849,pancrea,3.960503581670247,fearitself
850,foothill,3.960503581670247,fearitself
851,highest,3.960503581670247,fearitself
852,undoing,3.960503581670247,fearitself
853,garbage,3.9431520950624863,fearitself
854,highway,3.9222094953278956,fearitself
855,cave,3.915291342160377,fearitself
856,lean,3.901483921256802,fearitself
857,vehicle,3.901483921256802,fearitself
858,episode02,3.886395609516525,fearitself
859,apologetic,3.886395609516525,fearitself
860,romania,3.886395609516525,fearitself
861,madhouse,3.886395609516525,fearitself
862,useless,3.880970920922424,fearitself
863,california,3.880970920922424,fearitself
864,shout,3.880970920922424,fearitself
865,whore,3.880970920922424,fearitself
866,drill,3.8606661779943883,fearitself
867,attract,3.840565506287385,fearitself
868,bro,3.820664844581049,fearitself
869,bond,3.819538533255462,fearitself
870,fun,3.819538533255462,fearitself
871,tarantula,3.817402738029574,fearitself
872,needs,3.817402738029574,fearitself
873,eaten,3.817402738029574,fearitself
874,doody,3.817402738029574,fearitself
875,episode08,3.817402738029574,fearitself
876,office,3.8038727013120073,fearitself
877,donut,3.8009602516950256,fearitself
878,someday,3.8009602516950256,fearitself
879,downstairs,3.8009602516950256,fearitself
880,female,3.7621240799808224,fearitself
881,worker,3.7621240799808224,fearitself
882,contract,3.7621240799808224,fearitself
883,harlot,3.752864216892003,fearitself
884,deliverance,3.752864216892003,fearitself
885,utensil,3.752864216892003,fearitself
886,lawfully,3.752864216892003,fearitself
887,finely,3.752864216892003,fearitself
888,cab,3.742985177948521,fearitself
889,perform,3.742985177948521,fearitself
890,wipe,3.724027690039433,fearitself
891,ugh,3.724027690039433,fearitself
892,stuck,3.724027690039433,fearitself
893,sunday,3.724027690039433,fearitself
894,sweetie,3.724027690039433,fearitself
895,distract,3.724027690039433,fearitself
896,cheat,3.724027690039433,fearitself
897,chick,3.7052482093397554,fearitself
898,twin,3.7052482093397554,fearitself
899,hippy,3.6922395950755678,fearitself
900,template,3.6922395950755678,fearitself
901,climber,3.6922395950755678,fearitself
902,punk,3.686643424015128,fearitself
903,stake,3.686643424015128,fearitself
904,incredible,3.686643424015128,fearitself
905,highly,3.6682101138052805,fearitself
906,identity,3.6682101138052805,fearitself
907,apartment,3.6682101138052805,fearitself
908,knee,3.649945146678735,fearitself
909,script,3.649945146678735,fearitself
910,vaya,3.6350811812356194,fearitself
911,chianti,3.6350811812356194,fearitself
912,yuppie,3.6350811812356194,fearitself
913,weak,3.6139081356733787,fearitself
914,truly,3.6139081356733787,fearitself
915,chest,3.6139081356733787,fearitself
916,tall,3.6139081356733787,fearitself
917,neighborhood,3.5961302408388867,fearitself
918,health,3.5961302408388867,fearitself
919,eel,3.5810139599653437,fearitself
920,hydrated,3.5810139599653437,fearitself
921,unwritten,3.5810139599653437,fearitself
922,sleepin,3.5810139599653437,fearitself
923,holdin,3.5810139599653437,fearitself
924,unlawful,3.5810139599653437,fearitself
925,spokesman,3.5810139599653437,fearitself
926,tryst,3.5810139599653437,fearitself
927,serge,3.5810139599653437,fearitself
928,heartburn,3.5810139599653437,fearitself
929,crowd,3.5785089814745765,fearitself
930,affair,3.5785089814745765,fearitself
931,pot,3.578202437599245,fearitself
932,wrap,3.5610416215370675,fearitself
933,responsibility,3.5610416215370675,fearitself
934,deliver,3.5610416215370675,fearitself
935,transfer,3.5610416215370675,fearitself
936,taylor,3.5610416215370675,fearitself
937,shape,3.5610416215370675,fearitself
938,recognize,3.5610416215370675,fearitself
939,bout,3.5493560615009185,fearitself
940,city,3.5493560615009185,fearitself
941,warm,3.5437254960508384,fearitself
942,injure,3.5437254960508384,fearitself
943,suffer,3.5437254960508384,fearitself
944,gator,3.529720665577793,fearitself
945,cornerstone,3.529720665577793,fearitself
946,gory,3.529720665577793,fearitself
947,sleepyhead,3.529720665577793,fearitself
948,foolproof,3.529720665577793,fearitself
949,besides,3.5265580086680552,fearitself
950,bullet,3.5095366293322385,fearitself
951,remain,3.5095366293322385,fearitself
952,faut,3.5095366293322385,fearitself
953,quickly,3.5095366293322385,fearitself
954,load,3.492658892040509,fearitself
955,spread,3.492658892040509,fearitself
956,possibly,3.492658892040509,fearitself
957,arrest,3.492658892040509,fearitself
958,upset,3.492658892040509,fearitself
959,brighton,3.480930501408361,fearitself
960,uncalled,3.480930501408361,fearitself
961,frostbite,3.480930501408361,fearitself
962,weenie,3.480930501408361,fearitself
963,shifter,3.480930501408361,fearitself
964,taste,3.4759223926994762,fearitself
965,totally,3.4759223926994762,fearitself
966,forgive,3.4759223926994762,fearitself
967,sweetheart,3.4759223926994762,fearitself
968,connection,3.4759223926994762,fearitself
969,ourselves,3.4593247870700856,fearitself
970,themselves,3.4593247870700856,fearitself
971,include,3.4593247870700856,fearitself
972,rent,3.4593247870700856,fearitself
973,account,3.4593247870700856,fearitself
974,street,3.4505235943428563,fearitself
975,credit,3.4505235943428563,fearitself
976,beg,3.442863788797055,fearitself
977,interested,3.442863788797055,fearitself
978,fool,3.442863788797055,fearitself
979,babe,3.442863788797055,fearitself
980,morte,3.434410485773468,fearitself
981,treacherous,3.434410485773468,fearitself
982,bubbly,3.434410485773468,fearitself
983,hurry,3.426537167518733,fearitself
984,kitchen,3.426537167518733,fearitself
985,seriously,3.426537167518733,fearitself
986,gas,3.426537167518733,fearitself
987,storm,3.426537167518733,fearitself
988,concern,3.426537167518733,fearitself
989,movie,3.426537167518733,fearitself
990,owe,3.426537167518733,fearitself
991,allow,3.426537167518733,fearitself
992,edge,3.426537167518733,fearitself
993,everywhere,3.410342747053494,fearitself
994,fly,3.410342747053494,fearitself
995,entire,3.410342747053494,fearitself
996,getting,3.410342747053494,fearitself
997,honest,3.410342747053494,fearitself
998,joke,3.410342747053494,fearitself
999,sync,3.410342747053494,fearitself
1000,episode,3.409143627945849,fearitself
1001,suspect,3.395476178338267,fearitself
1002,holy,3.3942784036589657,fearitself
1003,yesterday,3.3942784036589657,fearitself
1004,cost,3.3942784036589657,fearitself
1005,witness,3.3942784036589657,fearitself
1006,class,3.3942784036589657,fearitself
1007,absolutely,3.3942784036589657,fearitself
1008,bask,3.3899587232026342,fearitself
1009,startin,3.3899587232026342,fearitself
1010,givin,3.3899587232026342,fearitself
1011,madden,3.3899587232026342,fearitself
1012,hateful,3.3899587232026342,fearitself
1013,foreclosure,3.3899587232026342,fearitself
1014,video,3.381870712842093,fearitself
1015,accept,3.378342064360612,fearitself
1016,fresh,3.378342064360612,fearitself
1017,guard,3.378342064360612,fearitself
1018,personal,3.378342064360612,fearitself
1019,enjoy,3.378342064360612,fearitself
1020,hole,3.3625317053463855,fearitself
1021,horse,3.3625317053463855,fearitself
1022,chuck,3.3625317053463855,fearitself
1023,steal,3.3625317053463855,fearitself
1024,rip,3.3625317053463855,fearitself
1025,mouth,3.3625317053463855,fearitself
1026,disfigure,3.347399108783838,fearitself
1027,wacko,3.347399108783838,fearitself
1028,matrimony,3.347399108783838,fearitself
1029,imprisonment,3.347399108783838,fearitself
1030,sicker,3.347399108783838,fearitself
1031,communal,3.347399108783838,fearitself
1032,shall,3.346845350424333,fearitself
1033,heaven,3.346845350424333,fearitself
1034,least,3.346845350424333,fearitself
1035,fix,3.346845350424333,fearitself
1036,begin,3.3312810695402235,fearitself
1037,return,3.3312810695402235,fearitself
1038,quiet,3.315836977352403,fearitself
1039,quick,3.315836977352403,fearitself
1040,smell,3.315836977352403,fearitself
1041,learn,3.315836977352403,fearitself
1042,strange,3.315836977352403,fearitself
1043,hazardous,3.306577114263583,fearitself
1044,dio,3.306577114263583,fearitself
1045,outright,3.306577114263583,fearitself
1046,jitter,3.306577114263583,fearitself
1047,infidelity,3.306577114263583,fearitself
1048,cooperation,3.3005112318612646,fearitself
1049,ago,3.3005112318612646,fearitself
1050,rule,3.2853020330908262,fearitself
1051,tired,3.2853020330908262,fearitself
1052,card,3.2853020330908262,fearitself
1053,crime,3.2751928067326324,fearitself
1054,combine,3.2702076218200604,fearitself
1055,quite,3.2702076218200604,fearitself
1056,bone,3.2702076218200604,fearitself
1057,creak,3.267356401110302,fearitself
1058,knucklehead,3.267356401110302,fearitself
1059,cherie,3.267356401110302,fearitself
1060,gutte,3.267356401110302,fearitself
1061,whirlwind,3.267356401110302,fearitself
1062,step,3.2552262783617447,fearitself
1063,attack,3.2552262783617447,fearitself
1064,carry,3.2552262783617447,fearitself
1065,horrible,3.2491056858299707,fearitself
1066,application,3.2403563213867086,fearitself
1067,win,3.2403563213867086,fearitself
1068,batting,3.229616073127455,fearitself
1069,criterion,3.229616073127455,fearitself
1070,blab,3.229616073127455,fearitself
1071,dwayne,3.229616073127455,fearitself
1072,davenport,3.229616073127455,fearitself
1073,mess,3.225596106791464,fearitself
1074,worth,3.225596106791464,fearitself
1075,small,3.225596106791464,fearitself
1076,third,3.225596106791464,fearitself
1077,left,3.225596106791464,fearitself
1078,top,3.22324345669825,fearitself
1079,fat,3.210944026607318,fearitself
1080,security,3.1963985079491586,fearitself
1081,misfortune,3.1932484289565797,fearitself
1082,residency,3.1932484289565797,fearitself
1083,rile,3.1932484289565797,fearitself
1084,lovebird,3.1932484289565797,fearitself
1085,clara,3.1932484289565797,fearitself
1086,difference,3.1721783939899577,fearitself
1087,kiss,3.1676210330449592,fearitself
1088,under,3.1676210330449592,fearitself
1089,notice,3.1676210330449592,fearitself
1090,cool,3.159546796380927,fearitself
1091,goth,3.15815710914531,fearitself
1092,wed,3.15815710914531,fearitself
1093,incarcerate,3.15815710914531,fearitself
1094,sulk,3.15815710914531,fearitself
1095,equity,3.15815710914531,fearitself
1096,breakfast,3.153386097507231,fearitself
1097,sentence,3.139251763061046,fearitself
1098,bit,3.125216617743753,fearitself
1099,bowl,3.125216617743753,fearitself
1100,miscarriage,3.1242555574696285,fearitself
1101,flicker,3.1242555574696285,fearitself
1102,rush,3.1112792791115664,fearitself
1103,feeling,3.1112792791115664,fearitself
1104,contact,3.109545638925292,fearitself
1105,15,3.109545638925292,fearitself
1106,strike,3.0974383934224186,fearitself
1107,true,3.0974383934224186,fearitself
1108,12,3.0971744873737066,fearitself
1109,secret,3.0848541415157458,fearitself
1110,service,3.060364209598263,fearitself
1111,gracie,3.0597170363320574,fearitself
1112,grizzly,3.0597170363320574,fearitself
1113,hellhole,3.0597170363320574,fearitself
1114,kerosene,3.0597170363320574,fearitself
1115,livestock,3.0597170363320574,fearitself
1116,cannibal,3.0597170363320574,fearitself
1117,special,3.0360725789004057,fearitself
1118,plan,3.0360725789004057,fearitself
1119,ol,3.0289453776653037,fearitself
1120,shackle,3.0289453776653037,fearitself
1121,spoke,3.0289453776653037,fearitself
1122,infirmary,3.0289453776653037,fearitself
1123,message,3.024000128001229,fearitself
1124,fight,3.003144836571015,fearitself
1125,possible,3.0,fearitself
1126,risotto,2.999092414515623,fearitself
1127,chestnut,2.999092414515623,fearitself
1128,okey,2.999092414515623,fearitself
1129,235,2.999092414515623,fearitself
1130,hatchet,2.999092414515623,fearitself
1131,highness,2.999092414515623,fearitself
1132,senseless,2.999092414515623,fearitself
1133,water,2.990030035478697,fearitself
1134,bite,2.990030035478697,fearitself
1135,join,2.9770006734363097,fearitself
1136,turd,2.9701048776423704,fearitself
1137,reroute,2.9701048776423704,fearitself
1138,space,2.9640556444250743,fearitself
1139,line,2.9640556444250743,fearitself
1140,parting,2.9419340006756736,fearitself
1141,billing,2.9419340006756736,fearitself
1142,bargaining,2.9419340006756736,fearitself
1143,mornin,2.9419340006756736,fearitself
1144,lantern,2.9419340006756736,fearitself
1145,fair,2.9384142675669516,fearitself
1146,steve,2.925715812209634,fearitself
1147,proceeding,2.9145350264875596,fearitself
1148,reside,2.9145350264875596,fearitself
1149,resourceful,2.9145350264875596,fearitself
1150,strengthen,2.9145350264875596,fearitself
1151,meeting,2.913097473823105,fearitself
1152,story,2.913097473823105,fearitself
1153,act,2.900558247795914,fearitself
1154,free,2.900558247795914,fearitself
1155,circumstantial,2.8878667794053983,fearitself
1156,interstate,2.8878667794053983,fearitself
1157,fundraiser,2.8878667794053983,fearitself
1158,fertility,2.8878667794053983,fearitself
1159,river,2.8757132077987997,fearitself
1160,ain,2.861891293002137,fearitself
1161,foreplay,2.861891293002137,fearitself
1162,wilderness,2.861891293002137,fearitself
1163,understatement,2.861891293002137,fearitself
1164,sex,2.8390149304624064,fearitself
1165,fatality,2.8365734850178477,fearitself
1166,wanted,2.8365734850178477,fearitself
1167,fireplace,2.8365734850178477,fearitself
1168,names,2.8365734850178477,fearitself
1169,devour,2.8365734850178477,fearitself
1170,dehydrate,2.8365734850178477,fearitself
1171,confession,2.8149182534300574,fearitself
1172,amish,2.8118808724274764,fearitself
1173,mummy,2.8118808724274764,fearitself
1174,switzerland,2.8118808724274764,fearitself
1175,everest,2.7877833208484155,fearitself
1176,movin,2.7877833208484155,fearitself
1177,hen,2.7877833208484155,fearitself
1178,kat,2.7877833208484155,fearitself
1179,burial,2.7877833208484155,fearitself
1180,suit,2.7793090041630446,fearitself
1181,bob,2.7793090041630446,fearitself
1182,tellin,2.7642528234382215,fearitself
1183,marching,2.7642528234382215,fearitself
1184,ownership,2.7642528234382215,fearitself
1185,spouse,2.7642528234382215,fearitself
1186,almighty,2.7642528234382215,fearitself
1187,wall,2.74432268926801,fearitself
1188,january,2.741263305213523,fearitself
1189,darlin,2.741263305213523,fearitself
1190,bugger,2.741263305213523,fearitself
1191,listener,2.741263305213523,fearitself
1192,abandon,2.72133393041654,fearitself
1193,26,2.72133393041654,fearitself
1194,ya,2.72133393041654,fearitself
1195,neutral,2.718790449361464,fearitself
1196,puddle,2.718790449361464,fearitself
1197,default,2.718790449361464,fearitself
1198,tar,2.718790449361464,fearitself
1199,smokin,2.718790449361464,fearitself
1200,soul,2.709937888187264,fearitself
1201,hate,2.6986064131159093,fearitself
1202,airborne,2.696811542642689,fearitself
1203,virtually,2.696811542642689,fearitself
1204,food,2.6873387776793973,fearitself
1205,bang,2.676134266582058,fearitself
1206,creature,2.676134266582058,fearitself
1207,warmth,2.675305337421725,fearitself
1208,1st,2.675305337421725,fearitself
1209,horribly,2.675305337421725,fearitself
1210,preside,2.675305337421725,fearitself
1211,uphold,2.675305337421725,fearitself
1212,jumper,2.675305337421725,fearitself
1213,uptight,2.675305337421725,fearitself
1214,profit,2.664992176483147,fearitself
1215,was,2.6542519282238928,fearitself
1216,liberate,2.6542519282238928,fearitself
1217,hereby,2.6542519282238928,fearitself
1218,major,2.653911815731916,fearitself
1219,bundle,2.6336326410211575,fearitself
1220,exceed,2.6336326410211575,fearitself
1221,pretend,2.631933572580726,fearitself
1222,hmm,2.631933572580726,fearitself
1223,village,2.631933572580726,fearitself
1224,firearm,2.613429933703638,fearitself
1225,millimeter,2.613429933703638,fearitself
1226,thrive,2.613429933703638,fearitself
1227,ribbon,2.613429933703638,fearitself
1228,howdy,2.613429933703638,fearitself
1229,plate,2.5994125308371654,fearitself
1230,graveyard,2.593627306407458,fearitself
1231,monthly,2.593627306407458,fearitself
1232,badge,2.5886886445543946,fearitself
1233,privately,2.5742092205503564,fearitself
1234,abduction,2.5742092205503564,fearitself
1235,inmate,2.5742092205503564,fearitself
1236,trespass,2.5742092205503564,fearitself
1237,cleanse,2.5742092205503564,fearitself
1238,eyewitness,2.5742092205503564,fearitself
1239,crash,2.567411848144283,fearitself
1240,tv,2.567411848144283,fearitself
1241,doorbell,2.555161025579662,fearitself
1242,fierce,2.555161025579662,fearitself
1243,torture,2.546359022170308,fearitself
1244,relax,2.546359022170308,fearitself
1245,555,2.5364688925675094,fearitself
1246,00,2.5255255004537966,fearitself
1247,testimony,2.518119753899313,fearitself
1248,baggage,2.518119753899313,fearitself
1249,hover,2.518119753899313,fearitself
1250,sector,2.518119753899313,fearitself
1251,ocean,2.5151895601369114,fearitself
1252,toast,2.5049067611360742,fearitself
1253,tidy,2.5001012483966347,fearitself
1254,fabric,2.5001012483966347,fearitself
1255,batter,2.5001012483966347,fearitself
1256,wardrobe,2.5001012483966347,fearitself
1257,intruder,2.5001012483966347,fearitself
1258,caffeine,2.4824016712972337,fearitself
1259,fortunate,2.4824016712972337,fearitself
1260,kin,2.4824016712972337,fearitself
1261,ragbear,2.4824016712972337,fearitself
1262,learning,2.4824016712972337,fearitself
1263,jurisdiction,2.4824016712972337,fearitself
1264,vacant,2.4824016712972337,fearitself
1265,hot,2.4743718168744975,fearitself
1266,cash,2.4743718168744975,fearitself
1267,slit,2.4650099285853644,fearitself
1268,pop,2.464296228814583,fearitself
1269,divorce,2.464296228814583,fearitself
1270,et,2.4542711451674943,fearitself
1271,onion,2.4479154952260647,fearitself
1272,fifteen,2.4479154952260647,fearitself
1273,dinosaur,2.4479154952260647,fearitself
1274,wasn,2.4479154952260647,fearitself
1275,beating,2.4479154952260647,fearitself
1276,wig,2.4479154952260647,fearitself
1277,fort,2.434370483461158,fearitself
1278,clean,2.434370483461158,fearitself
1279,re,2.434370483461158,fearitself
1280,senator,2.431108376909683,fearitself
1281,kindly,2.431108376909683,fearitself
1282,frequency,2.431108376909683,fearitself
1283,august,2.431108376909683,fearitself
1284,slot,2.431108376909683,fearitself
1285,hunger,2.414579074958473,fearitself
1286,porch,2.414579074958473,fearitself
1287,regardless,2.414579074958473,fearitself
1288,drunken,2.414579074958473,fearitself
1289,valentine,2.414579074958473,fearitself
1290,social,2.4048859199867514,fearitself
1291,hoop,2.3983185540866927,fearitself
1292,barrier,2.3983185540866927,fearitself
1293,mare,2.3983185540866927,fearitself
1294,bbs,2.3983185540866927,fearitself
1295,approximately,2.3983185540866927,fearitself
1296,a6,2.3983185540866927,fearitself
1297,pos,2.3983185540866927,fearitself
1298,supper,2.3983185540866927,fearitself
1299,chunk,2.382318212740251,fearitself
1300,spiritual,2.382318212740251,fearitself
1301,peep,2.366569855772112,fearitself
1302,carrot,2.366569855772112,fearitself
1303,frightened,2.366569855772112,fearitself
1304,lottery,2.366569855772112,fearitself
1305,angle,2.3566908168286305,fearitself
1306,herb,2.3510656692361467,fearitself
1307,unpleasant,2.3510656692361467,fearitself
1308,annoy,2.3510656692361467,fearitself
1309,dummy,2.3510656692361467,fearitself
1310,feds,2.3510656692361467,fearitself
1311,squirrel,2.3510656692361467,fearitself
1312,audit,2.3510656692361467,fearitself
1313,mourn,2.3510656692361467,fearitself
1314,legal,2.3471896113114346,fearitself
1315,silence,2.3471896113114346,fearitself
1316,19,2.3377333289195428,fearitself
1317,bernard,2.3357981971053583,fearitself
1318,restraint,2.3357981971053583,fearitself
1319,dressing,2.3357981971053583,fearitself
1320,confine,2.3357981971053583,fearitself
1321,counselor,2.3357981971053583,fearitself
1322,station,2.3283215468447174,fearitself
1323,mortgage,2.3207603197408178,fearitself
1324,skeleton,2.3207603197408178,fearitself
1325,beloved,2.3207603197408178,fearitself
1326,precisely,2.3207603197408178,fearitself
1327,genuine,2.3207603197408178,fearitself
1328,plead,2.3207603197408178,fearitself
1329,carve,2.3207603197408178,fearitself
1330,perk,2.3207603197408178,fearitself
1331,style,2.318953848219865,fearitself
1332,hall,2.318953848219865,fearitself
1333,shirt,2.318953848219865,fearitself
1334,boss,2.309629822008242,fearitself
1335,contribute,2.3059452339556774,fearitself
1336,thigh,2.3059452339556774,fearitself
1337,supposedly,2.3059452339556774,fearitself
1338,crunch,2.3059452339556774,fearitself
1339,protection,2.3003490628952377,fearitself
1340,donor,2.2913464345345247,fearitself
1341,quest,2.2913464345345247,fearitself
1342,florida,2.276957697082425,fearitself
1343,crappy,2.276957697082425,fearitself
1344,lookin,2.276957697082425,fearitself
1345,complicate,2.276957697082425,fearitself
1346,sadly,2.276957697082425,fearitself
1347,philip,2.276957697082425,fearitself
1348,specialist,2.276957697082425,fearitself
1349,kiddo,2.2627730620904685,fearitself
1350,vegetable,2.2627730620904685,fearitself
1351,shallow,2.2627730620904685,fearitself
1352,192,2.2627730620904685,fearitself
1353,janet,2.2627730620904685,fearitself
1354,spook,2.2627730620904685,fearitself
1355,dressed,2.2627730620904685,fearitself
1356,prey,2.2627730620904685,fearitself
1357,kingdom,2.2487868201157286,fearitself
1358,disguise,2.2487868201157286,fearitself
1359,pregnancy,2.2487868201157286,fearitself
1360,siren,2.2487868201157286,fearitself
1361,pronounce,2.2349934979833925,fearitself
1362,dedicate,2.2349934979833925,fearitself
1363,hail,2.2349934979833925,fearitself
1364,madness,2.2349934979833925,fearitself
1365,timer,2.2349934979833925,fearitself
1366,slaughter,2.2349934979833925,fearitself
1367,blaze,2.2349934979833925,fearitself
1368,yup,2.221387845927614,fearitself
1369,identical,2.221387845927614,fearitself
1370,indestructible,2.221387845927614,fearitself
1371,closure,2.221387845927614,fearitself
1372,african,2.221387845927614,fearitself
1373,thrilled,2.221387845927614,fearitself
1374,indian,2.221387845927614,fearitself
1375,breach,2.221387845927614,fearitself
1376,handful,2.2079648255954734,fearitself
1377,heck,2.2079648255954734,fearitself
1378,deadline,2.2079648255954734,fearitself
1379,snob,2.2079648255954734,fearitself
1380,freakin,2.2079648255954734,fearitself
1381,trouble,2.2010058433007624,fearitself
1382,appetite,2.194719598845453,fearitself
1383,genetic,2.194719598845453,fearitself
1384,ash,2.194719598845453,fearitself
1385,drift,2.194719598845453,fearitself
1386,spaghetti,2.194719598845453,fearitself
1387,bar,2.1834618711550884,fearitself
1388,cooking,2.1816475172781002,fearitself
1389,await,2.1816475172781002,fearitself
1390,buyer,2.1816475172781002,fearitself
1391,rape,2.1816475172781002,fearitself
1392,vow,2.1816475172781002,fearitself
1393,everyday,2.1816475172781002,fearitself
1394,buffalo,2.1687441124421922,fearitself
1395,shatter,2.1687441124421922,fearitself
1396,strap,2.1560050866647624,fearitself
1397,offend,2.1560050866647624,fearitself
1398,liquor,2.1560050866647624,fearitself
1399,lightning,2.1560050866647624,fearitself
1400,rolling,2.1434263044579023,fearitself
1401,exposure,2.1434263044579023,fearitself
1402,breakdown,2.1434263044579023,fearitself
1403,73,2.1434263044579023,fearitself
1404,pain,2.140263647548165,fearitself
1405,boil,2.1310037844593452,fearitself
1406,tan,2.1310037844593452,fearitself
1407,unlikely,2.1310037844593452,fearitself
1408,furniture,2.1310037844593452,fearitself
1409,custom,2.1310037844593452,fearitself
1410,industry,2.1310037844593452,fearitself
1411,vest,2.1310037844593452,fearitself
1412,bitter,2.1310037844593452,fearitself
1413,weed,2.118733691867531,fearitself
1414,saving,2.118733691867531,fearitself
1415,formal,2.118733691867531,fearitself
1416,disappointed,2.118733691867531,fearitself
1417,gettin,2.118733691867531,fearitself
1418,satisfied,2.118733691867531,fearitself
1419,gig,2.106612331335186,fearitself
1420,handy,2.106612331335186,fearitself
1421,investment,2.106612331335186,fearitself
1422,axe,2.106612331335186,fearitself
1423,invest,2.106612331335186,fearitself
1424,cabin,2.106612331335186,fearitself
1425,unable,2.106612331335186,fearitself
1426,blend,2.106612331335186,fearitself
1427,happily,2.106612331335186,fearitself
1428,000,2.0979787744005463,fearitself
1429,embarrassed,2.09463614028847,fearitself
1430,cleveland,2.09463614028847,fearitself
1431,darkness,2.09463614028847,fearitself
1432,unlock,2.09463614028847,fearitself
1433,beep,2.09463614028847,fearitself
1434,celebrity,2.09463614028847,fearitself
1435,ceremony,2.09463614028847,fearitself
1436,spoil,2.09463614028847,fearitself
1437,respect,2.0896280315795854,fearitself
1438,action,2.0896280315795854,fearitself
1439,bare,2.0828016826414677,fearitself
1440,succeed,2.0828016826414677,fearitself
1441,absolute,2.0828016826414677,fearitself
1442,clothing,2.0828016826414677,fearitself
1443,commotion,2.0828016826414677,fearitself
1444,sober,2.0828016826414677,fearitself
1445,hearing,2.0828016826414677,fearitself
1446,hollow,2.0828016826414677,fearitself
1447,brick,2.0828016826414677,fearitself
1448,30,2.073030425950195,fearitself
1449,base,2.073030425950195,fearitself
1450,neat,2.071105642878276,fearitself
1451,chatter,2.071105642878276,fearitself
1452,cheers,2.071105642878276,fearitself
1453,gordon,2.071105642878276,fearitself
1454,motor,2.071105642878276,fearitself
1455,douglas,2.0595448204772002,fearitself
1456,advanced,2.0595448204772002,fearitself
1457,powder,2.0595448204772002,fearitself
1458,rack,2.0595448204772002,fearitself
1459,pleased,2.0481161246535775,fearitself
1460,pace,2.0481161246535775,fearitself
1461,environment,2.0481161246535775,fearitself
1462,present,2.040242806398842,fearitself
1463,adjust,2.036816569399644,fearitself
1464,roommate,2.036816569399644,fearitself
1465,precious,2.036816569399644,fearitself
1466,delicate,2.036816569399644,fearitself
1467,complaint,2.036816569399644,fearitself
1468,doll,2.036816569399644,fearitself
1469,organize,2.036816569399644,fearitself
1470,prayer,2.036816569399644,fearitself
1471,awkward,2.0256432688015185,fearitself
1472,embarrassing,2.0256432688015185,fearitself
1473,blanket,2.0256432688015185,fearitself
1474,creative,2.0256432688015185,fearitself
1475,commitment,2.0145934326149337,fearitself
1476,attractive,2.0145934326149337,fearitself
1477,storage,2.0145934326149337,fearitself
1478,relieve,2.0145934326149337,fearitself
1479,moment,2.007984042539075,fearitself
1480,tragic,2.0036643620827435,fearitself
1481,sting,2.0036643620827435,fearitself
1482,update,2.0036643620827435,fearitself
1483,fridge,2.0036643620827435,fearitself
1484,manner,2.0036643620827435,fearitself
